attack,attack_time,average_beat_spectrum,average_onset_frequency,average_tempo,bandwith,beats_loudness_band_ratio1,beats_loudness_band_ratio2,beats_loudness_band_ratio3,beats_loudness_band_ratio4,beats_loudness_band_ratio5,beats_loudness_band_ratio6,spectral_centroid,chord_strength,chromagram1,chromagram2,chromagram3,chromagram4,chromagram5,chromagram6,chromagram7,chromagram8,chromagram9,chromagram10,chromagram11,chromagram12,chromagram_centroid,Cyclic_Tempograms_based_on_the_autocorrelation_function,dissonance,dynamics,energy,entropy_spectrum,espectogram,flatness,harmonic,harmonic_flux,HCPC1,HCPC2,HCPC3,HCPC4,HCPC5,HCPC6,HCPC7,HCPC8,HCPC9,HCPC10,HCPC11,HCPC12,HCPC13,HCPC14,HCPC15,HCPC16,HCPC17,HCPC18,HCPC19,HCPC20,HCPC21,HCPC22,HCPC23,HCPC24,HCPC25,HCPC26,HCPC27,HCPC28,HCPC29,HCPC30,HCPC31,HCPC32,interval_onset,loudness_centroid,loudness_flatness,loudness_flux,loudness_intensidade,loudness_std,low_energy,magnitude,melbands_kurtosis,melbands_skewness,mfcc,onset,percussiviness,power_spectrum,regularity_strength,rhythm_strength,rolloff,salient_pitch,slope,spectral_contrast,spectral_crest_factor,spectral_energy,spectral_kurtosis,spectral_spread,spectral_valley1,spectral_valley2,spectral_valley3,spectral_valley4,spectral_valley5,spectral_valley6,strong_beat,tempo,volume,zcr,spectral_variation,strongest_beat,smoothness,brightness,roughness,sharpness,Status
0.11256150156259537,0.05388781927865494,1.9721044301986694,1.350258015284992,138.69109381171623,870.9441353224469,0.40762657,0.23319596,0.14027588,0.012339245,0.011857156,0.027054144,1401.1989925067082,0.26297727227211,0.4123935820240244,0.41216454143811343,0.44828426723378756,0.3866006679995395,0.34087974890745204,0.39476185696819505,0.46150107575855936,0.40150226788373633,0.3959235127714754,0.38852888003630587,0.42875465690360626,0.5101991217628208,0.9468362953560979,0.3032993,0.42946144938468933,3.945608615875244,0.116472535,0,890.74866,0.21162377,2.1924893,0.14142434,0.07830061,0.069173306,0.07212767,0.06994496,0.08020776,0.13573985,0.13454156,0.094868496,0.08364879,0.07075321,0.059477285,0.04549862,0.052528877,0.060611848,0.048640776,0.055682223,0.06522326,0.05361369,0.048387293,0.065574154,0.08943364,0.18330207,0.32304382,0.23294772,0.07307468,0.06452962,0.07805018,0.10210593,0.03201694,0.03413817,0.118235156,0.28611436,0.5752743764172336,-36.06266,0.21988433599472046,56.628128,-16.567341807106942,0.0002650763603796191,0.6737203,0.5191123,7.864039532214453,-0.6360724812264067,-666.3274994130396,106,2.9422217e-05,0.5191123,2.236696171196421,1.350258015284992,2871.7326350256385,0.6033493876457214,0.3958339569476628,17.180810014938757,-0.0022758701075267836,0.018871644511818886,0.060124244540929794,65.50283,11253552.0,-11.756274,-11.348017,-12.517728,-12.50359,-12.858105,-14.904509,26.931655024549816,103.359375,-0.0002650763603796191,0.030698604997097523,2.308,3.264,4.875,62.18874282112559,3.082278837264032,0
0.0851028710603714,0.057249198529986785,16.409161671996117,0.8896183386552354,122.52240374594143,1135.3951386721458,0.22375095,0.7547326,0.01585575,0.006570046,0.0018505796,0.0053086644,1190.5681061769296,0.502082347869873,0.3260898637359581,0.4092941419937271,0.2762214680523122,0.4330626949758917,0.7988663180995947,0.4923674649765181,0.13661615864547494,0.12033652738454116,0.1451074683150121,0.17111486999566064,0.1889472043310209,0.23759570184104378,0.9447580740043091,0.16281399,0.28238117694854736,5.708627223968506,0.07471168,2.8313355,8.784143,0.0048964494,6.3384173,0.06393741,0.22350563,0.07012834,0.072013415,0.06878621,0.048524056,0.030483251,0.024545094,0.050630666,0.18672268,0.16664691,0.026489954,0.021759586,0.05277057,0.17809036,0.38677907,0.28668162,0.059231646,0.03981379,0.02702205,0.032483548,0.0598203,0.05480516,0.18442167,0.38579598,0.24917628,0.05574672,0.04466334,0.03312315,0.0719387,0.15637623,0.12926333,0.045535807,0.2741563952313599,-43.41571,0.4187261760234833,46.039276,-21.1121058514302,5.102799783295958,0.52845,0.18698023,7.852503273856552,-1.762914138509925,-562.7416667794192,58,-1.223719e-05,0.18698023,1.1537257275168076,0.8896183386552354,1967.4381031709559,0.3128626048564911,0.42093756636923213,20.979650683239395,-68.29989307075448,0.01654154062271118,0.015572364442050457,44.37439,2844930.25,-9.456638,-9.443608,-10.730045,-10.95545,-11.309517,-13.172777,14.834957294558025,215.33203125,-5.102799783295958,0.01931639869146672,2.197,2.027,4.63,54.36720360029304,0.5442360481108245,0
0.023516634479165077,0.0542466181875049,6.293239653110504,1.4323959269958855,142.43422114574273,1050.5744851179124,0.07236277,0.30153707,0.32314578,0.09705121,0.06461061,0.033981748,1894.618228251592,0.34110620617866516,0.4207347449257557,0.4693917114285083,0.4336916771588022,0.34206686683397247,0.31737960062609893,0.35272500178225447,0.3890766126637717,0.3486826986256904,0.39735496991045766,0.43173091450882767,0.3776733195049249,0.3763568879323093,0.612386380053289,0.21600239,0.4256037175655365,6.15382194519043,0.0911293,0,24.522364,0.17096885,0.0001115158,0.108978525,0.1511294,0.12831607,0.13470355,0.1429122,0.21728528,0.30213717,0.24350889,0.15272751,0.1185475,0.12229442,0.14274356,0.1664482,0.15080476,0.10973068,0.09724585,0.12726445,0.19459178,0.22076343,0.19323395,0.17000736,0.1608371,0.14529307,0.14189236,0.14858852,0.15625164,0.24830094,0.35604602,0.29428968,0.19718356,0.16731313,0.13996793,0.12238609,0.7325521176212422,-31.548439,0.2000635862350464,58.227043,-18.174923872520875,1.7382040864345847,0.56576407,0.38319427,8.02193561126304,-0.7377794660996136,-611.016453207666,116,-8.469335e-05,0.38319427,1.787484546082701,1.4323959269958855,3739.377388496517,0.5537868738174438,0.3264461614539396,19.312900577913435,-19.074041275662765,0.013579766266047955,0.05271120369434357,144.13486,10160286.0,-12.061584,-11.295515,-12.008202,-12.156522,-12.341746,-14.503154,16.943479651045624,80.74951171875,-1.7382040864345847,0.04035311955785604,1.798,2.016,5.677,61.214142924343165,1.6834178593633078,0
0.03660339489579201,0.057862628922536734,2.3038148786872625,1.2838784132624002,141.80125756964944,1020.6187349532388,0.46980247,0.43958542,0.0881635,0.018456714,0.009149168,0.0061651943,1381.7451877099402,0.5206111073493958,0.48131552473904127,0.43308923364487684,0.3606330098191229,0.31656768098292354,0.46705918805024743,0.6263651313324977,0.4570719186249891,0.3059998020643233,0.2848962671999244,0.3167445654033293,0.30644333977840105,0.3326834019241148,1.0,0.20988138,0.3708406090736389,5.654993534088135,0.09242233,2.8827744,164.80046,0.037229616,-8.589486,0.059374716,0.11402564,0.12946129,0.17078222,0.18254629,0.088374,0.08190574,0.13926505,0.20611213,0.16744986,0.10773972,0.11203036,0.12036001,0.20192845,0.2891012,0.1998503,0.097249836,0.085092,0.0801077,0.078732595,0.08662748,0.11135599,0.20024084,0.2513663,0.17373729,0.12635298,0.12193122,0.10029143,0.20932141,0.34964132,0.2607973,0.13061094,0.10947851,0.41559783235328024,-41.521877,0.3250310719013214,55.195015,-17.42613768899598,0.6503842219866417,0.61494714,0.30618897,7.464240987989128,-1.3493471672916328,-559.620816016182,124,-5.5454315e-05,0.30618897,1.2558674317389364,1.2838784132624002,2561.1595130188175,0.48344886302948,0.25580528788262846,19.771114524279486,-7.037089735805675,0.01981961540877819,0.051521774381399155,26.984148,4496880.0,-8.235868,-8.858786,-10.077506,-10.315141,-10.471457,-13.253635,16.00541886805105,143.5546875,-0.6503842219866417,0.025190890758030184,1.859,2.334,3.997,59.04663238395159,2.3169941739000173,0
0.07744678854942322,0.05146044003186866,4.415399877354503,1.2705002767259501,127.28885405244883,959.5291576458541,0.2561932,0.18718198,0.11893954,0.24498989,0.12392638,0.020512743,1425.8018260841886,0.38414040207862854,0.7015522261638001,0.6189070592441491,0.40857051498537905,0.34321662004046527,0.3411037909917549,0.4153581729426199,0.5245220769605873,0.4270000001422128,0.3324948911969664,0.41167153652611377,0.42458956640946915,0.34322998871109756,0.672858453574371,0.2064696,0.47462061047554016,11.058648109436035,0.08412859,3.529394,157.50049,0.11566023,8.9551984,0.12079341,0.112441,0.15628092,0.19432694,0.15537547,0.11876533,0.13116097,0.119743526,0.100090735,0.06538981,0.053984847,0.05577999,0.060027905,0.06476379,0.18901075,0.34075144,0.23732412,0.08816897,0.074751005,0.08316259,0.13369076,0.18863839,0.15207444,0.094877444,0.084070355,0.07541531,0.13198256,0.18519308,0.12436986,0.10544585,0.1324416,0.11354216,0.10309461,0.5507072262867411,-38.78153,0.1896408498287201,70.59343,-17.688244768459548,0.5925834285778535,0.55849236,0.363064,7.424804695783227,-0.5390946809406947,-557.6627226610237,111,4.5042838e-05,0.363064,1.6602697735833651,1.2705002767259501,2614.8258551724557,0.5578316450119019,0.3293294802718494,16.50005809747585,-7.043781900778332,0.024536386132240295,0.06576865166425705,46.17015,7066717.5,-9.395,-9.4703245,-9.517823,-9.919268,-10.667346,-13.556486,19.100795134188623,107.666015625,-0.5925834285778535,0.02842991123258514,1.291,1.375,5.37,59.14580255401094,2.553609075411974,0
0.042514242231845856,0.05364610211900871,13.676492936909199,1.1441253100791728,142.3175765435223,1604.5764553945176,0.50877357,0.34316933,0.13867754,0.038935896,0.01871194,0.04606589,2439.466301923127,0.5214661359786987,0.5580072131173649,0.4289312101530569,0.37247561111820227,0.4138197419902801,0.5153378371512868,0.47379330800375674,0.5442315654399128,0.6615370621782635,0.5091706526652804,0.4449921292953554,0.43692535563285545,0.4842786644514453,0.8642331424553477,0.31784183,0.4407373070716858,7.329123020172119,0.107081644,3.5700927,5.005295,0.0049656164,-2.5888005,0.25909057,0.10518861,0.1054315,0.17682385,0.2491353,0.16816765,0.0821737,0.07638806,0.07376917,0.12122942,0.17754376,0.121382125,0.06543275,0.28639147,0.14786206,0.05527751,0.046538625,0.056458734,0.128264,0.1771809,0.11937616,0.06344609,0.047724165,0.06510016,0.14958254,0.22351593,0.15026759,0.1051676,0.14563403,0.097404644,0.043977477,0.041678302,0.04665631,0.4124141198768065,-14.818958,0.18218354880809784,49.50705,-17.92504438333541,0.5044899137413991,0.67347753,0.494166,7.154504408375733,-0.1435732621133964,-407.9188936649872,116,8.905119e-06,0.494166,1.2335059101280794,1.1441253100791728,5294.584651037635,0.5549801588058472,0.2490385517672456,20.090945451794816,-4.711264169838802,0.017173752188682556,0.04901609569787979,37.78598,4829284.5,-7.419429,-7.711109,-8.910645,-9.301204,-9.359578,-11.522476,15.699459160602292,143.5546875,-0.5044899137413991,0.04372894948481037,1.462,3.737,6.082,63.397198591889314,3.031846111212361,0
0.06158755347132683,0.05985143482680412,11.473736986517906,1.4081668915947512,140.0180658594625,1313.0515233318124,0.28976992,0.21306768,0.17325683,0.10458619,0.1320966,0.11498997,2490.3759936269303,0.5409889221191406,0.4263123748201831,0.3424203867387391,0.37549762270096626,0.5727302973187957,0.75255894736765,0.5995864660522762,0.4756891327520871,0.3986869291050712,0.3792997456590543,0.31982289839726197,0.4238701685530643,0.5550917252480595,0.7817113305300346,0.3624299,0.46925750374794006,6.073216915130615,0.10139506,4.3492208,2.1016374,0.008792457,-2.0169013,0.11964227,0.12983707,0.19533214,0.13121183,0.0749425,0.063581616,0.05163869,0.07717079,0.107791826,0.08610112,0.08060785,0.08082229,0.06664688,0.101637594,0.1356777,0.13377468,0.23723832,0.1053293,0.07755566,0.07918796,0.14877068,0.15394391,0.084465705,0.07387035,0.07887742,0.09208517,0.19405442,0.21098116,0.105446756,0.05518353,0.048523333,0.072903596,0.12377753,0.49793902746283697,-42.814278,0.1506841480731964,56.08693,-18.940270410856648,2.037639273728577,0.6655119,0.64809716,6.509790629724123,0.5795119712284725,-429.43898849448334,116,-0.00016982923,0.64809716,1.9606723611399466,1.4081668915947512,4961.653330894446,0.6083623766899109,0.4256542743329839,18.233209202135157,-20.09604029413001,0.020716574043035507,0.0659298300743103,307.93405,4200957.0,-7.2603593,-7.1598315,-7.9732566,-7.951008,-8.093297,-11.196785,26.025707054851924,123.046875,-2.037639273728577,0.06717929899138932,6.431,1.331,4.189,65.85439193736335,15.587863444075383,0
0.11162891983985901,0.06435244574020087,2.914172629825771,1.3733036511214154,144.77668317891627,1050.4626938902204,0.25647447,0.16898036,0.33191398,0.14964004,0.08700786,0.05074032,1884.4937672772046,0.5297067165374756,0.5964965815632728,0.5669953897409109,0.5706527859038135,0.4916301222893438,0.515159210136358,0.530824265123995,0.6044238060428625,0.6853234680067481,0.5341362211158286,0.4568374015452669,0.4655633925451076,0.5353424683768122,0.19025577395932117,0.414799,0.45991387963294983,2.0077149868011475,0.1257721,4.1116314,217.3437,0.019428605,5.1501964,0.1044775,0.11729053,0.075049125,0.17183924,0.21791182,0.121354155,0.07169246,0.055480074,0.06739162,0.13804866,0.16112208,0.13456221,0.1365564,0.11763901,0.13084754,0.19114818,0.17465433,0.121055365,0.13412505,0.1472413,0.12832169,0.14910586,0.14113219,0.12654524,0.21987818,0.20317882,0.093974076,0.09078842,0.08267357,0.08341984,0.17894864,0.18624274,0.090653285,0.38297445200302344,-42.155037,0.16551364958286285,60.18776,-15.787501294886956,0.634400719193883,0.79636216,0.7164024,7.308868430495862,2.0128190928224794,-500.2251501080565,70,2.9588937e-05,0.7164024,1.114252254678921,1.3733036511214154,3781.4354675104005,0.5949591994285583,0.4055132242404898,17.9832005140708,-5.044049520490203,0.02638009749352932,0.08973640203475952,34.89133,4005087.0,-7.0534754,-6.604425,-7.477135,-7.681126,-7.9936495,-11.83422,25.324067212016306,161.4990234375,-0.634400719193883,0.05018563757739938,8.194,2.002,4.3,63.43996419842651,11.2165430386283,0
0.14758512377738953,0.061035309361840116,10.686497639864683,1.087179446801698,140.4812597569135,1158.8072136401454,0.5423261,0.22694588,0.11802787,0.04953486,0.048356786,0.08083979,1896.384039264721,0.5924088358879089,0.5466619082056462,0.4274108292938059,0.39666159199723056,0.3674089927683382,0.34042408019632425,0.27637860409688325,0.4612461344699691,0.7061893993412705,0.5087902519692517,0.35203850205002213,0.29877024295745896,0.4332537553426459,0.8167891352190186,0.1765542,0.4447880685329437,5.676628589630127,0.058297012,3.580031,3.5408468,0.022750601,3.2622813,0.080308795,0.07019034,0.08271283,0.10885521,0.18650371,0.17905162,0.15860331,0.19196883,0.13982037,0.08779999,0.09846093,0.1332268,0.21113037,0.476684,0.42981637,0.112847425,0.048617873,0.05966556,0.14881393,0.23321079,0.15638182,0.07018491,0.0914571,0.0986806,0.10206895,0.11364177,0.0990837,0.08701405,0.07889021,0.101361826,0.1954345,0.38829914,0.38255826,0.48101337086558754,-42.290977,0.20016369223594666,54.981976,-22.850758639792225,6.1278180166184075,0.4276586,0.26093507,7.7481708281495045,-1.64524575095818,-529.5800853032391,105,-2.0859101e-05,0.26093507,0.9302334921525655,1.087179446801698,4052.108830785604,0.5093790888786316,0.24831584750572402,18.862347541260476,-105.11375808565079,0.027592690661549568,0.055984701961278915,103.70947,4594591.5,-7.407108,-7.8592777,-8.901161,-9.2667465,-8.82738,-12.335381,9.806596962555439,123.046875,-6.1278180166184075,0.04424897657459365,2.104,4.081,4.599,60.701564371575785,2.2876647894509907,0
0.027847886085510254,0.05736694677871141,2.7602428514510393,1.2875317297394877,140.54184623729438,1360.6830006938542,0.3967887,0.22408502,0.10524549,0.08033638,0.13753524,0.11705309,2420.0601150280954,0.5526430010795593,0.5154102389671923,0.4426954617557827,0.44926117953642003,0.5012538142396645,0.4322378927525114,0.3904154995244456,0.34569233469911115,0.48278338444851215,0.5834736131190619,0.44537337777275937,0.397445669578962,0.46424363200243207,0.6330998018304441,0.44481003,0.4722172021865845,4.398038387298584,0.12703745,4.0600863,162.76355,0.03932319,7.792831,0.17714588,0.19823429,0.11546866,0.094347015,0.12459892,0.20339869,0.17637445,0.08679927,0.07427617,0.12694883,0.14593203,0.09161483,0.04921384,0.030818159,0.03222705,0.067978725,0.14281978,0.20498374,0.15367563,0.08055232,0.103294715,0.103157304,0.08737296,0.09458072,0.112224855,0.12755859,0.14754675,0.13085207,0.11114897,0.049387947,0.111310534,0.2612432,0.24132067,0.6148347565976746,-31.19773,0.14939869940280914,56.69274,-15.52863378152474,0.0,0.76240677,0.70352834,5.550618804405761,0.5582252196307853,-401.6395277468812,136,-3.2570385e-06,0.70352834,1.3293364133784988,1.2875317297394877,4649.8052165973295,0.596409797668457,0.24774977462176231,19.506335852654086,0.0,0.019813546910881996,0.05882088467478752,74.05555,4937645.0,-7.909836,-8.064327,-8.757843,-8.752778,-8.791018,-11.757383,27.78841191474556,99.38401442307692,0.0,0.06429175031443499,1.665,4.249,6.867,64.74695846730977,8.487368663532658,0
0.07818441092967987,0.05172575263167581,10.619722343981266,1.3059278060218915,153.80611269052162,1151.0575208199195,0.28826964,0.34982133,0.19175336,0.08642439,0.038247894,0.056895062,1892.1387319959158,0.39523422718048096,0.4343011740582119,0.3891552321315565,0.39239871130151505,0.34667712744373474,0.3385454009281161,0.33794524029738143,0.43905840327699974,0.5610635941380467,0.46116510107488123,0.38796479798231764,0.390181543193797,0.40885702664177304,0.8073730631226731,0.3446414,0.43604227900505066,4.053613185882568,0.13264126,4.450226,13.347883,0.1000187,4.169005,0.14545813,0.087333,0.049672637,0.049273096,0.11296111,0.23146993,0.17538537,0.063496724,0.1327848,0.14242384,0.05911582,0.036926024,0.034371275,0.042655915,0.10239217,0.09809142,0.04669022,0.04493429,0.043783523,0.06467688,0.09653068,0.09900433,0.10604882,0.18317217,0.2064706,0.14209759,0.1235376,0.113849856,0.11282195,0.19086911,0.20389353,0.10059217,0.04240561,0.523633671155537,-38.64218,0.1978701949119568,47.291233,-16.081291117225323,0.14675756239788448,0.77297586,0.63175285,7.71482379084625,0.3813234046651642,-512.752268561168,123,2.0558167e-05,0.63175285,1.2616657729699408,1.3059278060218915,3675.3361090787057,0.640598475933075,0.32539094115832395,18.70851319370831,-1.1064247051286678,0.0223097987473011,0.06655269861221313,139.40509,7267378.0,-9.156476,-9.060499,-9.837906,-10.202213,-10.517708,-12.85497,13.396308701666527,117.45383522727273,-0.14675756239788448,0.04219702375193499,2.739,1.267,3.08,64.01703337739248,5.818575479350185,0
0.07839696109294891,0.07405282833854264,8.75736729055643,1.5043624300326495,140.91025904605263,1920.8293578097112,0.3648583,0.25222448,0.22838633,0.089922145,0.04030304,0.06624066,3323.322442673987,0.5471608638763428,0.3150075890845687,0.40519952733159376,0.4723556136681516,0.526181505138518,0.5501729315775751,0.509243991397691,0.47265021492144915,0.3604091416365017,0.369014241046663,0.4429176690378561,0.38648131333643737,0.2913180774849076,0.6854705125398225,0.13151658,0.4244290292263031,7.042794227600098,0.054882582,4.1709867,19.025585,0.023347095,-3.5328949,0.07070025,0.056148842,0.052332204,0.094680876,0.17794049,0.13930014,0.044703662,0.027809514,0.045202095,0.18140337,0.27317238,0.1525546,0.089193776,0.13418096,0.10312942,0.052608512,0.049890075,0.066614814,0.08738837,0.07810137,0.06120702,0.06360328,0.11304978,0.1292711,0.19219343,0.23561093,0.13048628,0.058578614,0.048077773,0.05364535,0.08282622,0.08537097,0.06380686,0.44511472385564393,-35.471985,0.20867452025413513,50.640755,-22.817697484739053,6.082849365815269,0.40670606,0.24465977,9.113973074502658,-1.8754743721716052,-440.55749549200897,111,9.289507e-06,0.24465977,1.8729024289018088,1.5043624300326495,7217.348024350571,0.4927041530609131,0.12343361534222351,19.196481897106935,-110.83387685928633,0.017475448548793793,0.04871474206447601,42.638103,7052038.5,-8.7429695,-8.5648575,-9.368701,-9.665313,-9.610155,-11.39443,17.525869232236975,135.99917763157896,-6.082849365815269,0.06545652029315016,1.094,4.145,7.642,62.919254138065945,3.4369841080946837,0
0.03435051441192627,0.05405895691609985,3.7266608960926533,1.221754094766292,163.6315374025929,1182.6898687826704,0.3440059,0.1695695,0.18691501,0.12723589,0.07994935,0.113682166,2016.9541111622952,0.46330952644348145,0.6588294029431139,0.6622406583654913,0.6194001119067208,0.5853803951990332,0.5732639242721328,0.5853266425089403,0.5878702475896521,0.5863566523525967,0.5895880174384523,0.6174092467723771,0.6413483975970843,0.5955434170503923,0.9312901972519706,0.05991368,0.4668114185333252,19.3656005859375,0.020239541,4.0690336,4.7532487,0.03491488,-9.418278,0.09090279,0.10089642,0.10526602,0.06782186,0.058336172,0.15701903,0.16465878,0.21761715,0.2855026,0.19636728,0.07161517,0.039311826,0.050702557,0.079687215,0.09396375,0.07803628,0.05075148,0.037689067,0.0421882,0.073211834,0.09487324,0.08469813,0.0945265,0.1105342,0.09187519,0.08484537,0.09914083,0.11887335,0.19984259,0.32753372,0.24832805,0.08390674,0.054458547,0.43068550497121927,-42.65884,0.17135204374790192,46.206894,-28.043504849907347,9.114701788265913,0.15785173,0.110363886,10.981055892549564,-2.7800271450595644,-639.1988537959155,64,-0.00017144896,0.110363886,1.0558346101876865,1.221754094766292,3793.343728836107,0.6340135931968689,0.37101053110368576,15.817316118347039,-450.3413219682119,0.011277171783149242,0.038076870143413544,126.84497,4482088.0,-9.49363,-9.06552,-9.710947,-10.213169,-10.48094,-13.640108,15.666840838623429,151.99908088235293,-9.114701788265913,0.051399915949109906,1.666,1.874,6.309,66.73417668173161,1.221327417424823,0
0.04936164990067482,0.06111919097140765,8.71717737801373,1.2495512195497562,136.47973028129846,1485.4282441615749,0.5639686,0.15198398,0.0836143,0.049110577,0.11247981,0.06970312,2770.2645256847686,0.5436320900917053,0.548446153369848,0.5838562626667005,0.7071181460338277,0.5937715028526526,0.5035074216759938,0.5055603195718346,0.48737163586242255,0.4247924689075227,0.511516423710401,0.6030064240014471,0.5504296421705902,0.5024797890908449,0.9109313050249985,0.11978169,0.4772142171859741,9.74946117401123,0.033519447,3.3728507,5.0896707,0.007978223,-6.166045,0.04233881,0.04303719,0.061011165,0.087860405,0.07701237,0.05612821,0.04113526,0.035800785,0.09057185,0.6846946,0.325373,0.029954905,0.015484116,0.016189633,0.054047626,0.12070732,0.09179596,0.021255165,0.011572794,0.0150402635,0.059921365,0.075231016,0.032216422,0.015590899,0.018721266,0.015512677,0.009617063,0.011300297,0.016467722,0.06940168,0.17539656,0.14226727,0.046152975,0.5990254257731461,-23.959501,0.16270607709884644,49.867096,-27.111641757343023,9.90343081695581,0.27218673,0.18368126,8.991780116807123,-2.428292090384218,-538.9255745066702,87,1.9105853e-05,0.18368126,1.174867343385417,1.2495512195497562,5806.68155445772,0.5042949318885803,0.5767887501353136,18.16411528186505,-295.45328899149496,0.026486383751034737,0.0760604739189148,38.561623,4852876.5,-7.4695244,-7.9350877,-8.537118,-8.48107,-8.279803,-11.076424,32.83241345771715,99.38401442307692,-9.90343081695581,0.06511430769881967,1.442,2.105,4.734,64.34014369929318,4.033530774417195,0
0.09541501104831696,0.058430541615553104,0.025084803251957055,1.286798144905042,132.08221758378778,1093.9440263427057,0.50776917,0.39974704,0.12752771,0.052199952,0.03857288,0.043804307,1572.2945520721141,0.5218291878700256,0.4430151742884421,0.38173165458236835,0.3968769640963755,0.3523153430824541,0.3702717372822207,0.4959525070217434,0.49763764220374046,0.49275796666706695,0.389630166663236,0.3893433530692792,0.636195201325796,0.5861851592847691,0.14385308050152895,0.15132834,0.4289567172527313,6.347391128540039,0.06119532,3.3785727,0.0008360457,0.0028386712,3.760345,0.11152522,0.04208218,0.032309912,0.041850895,0.0463268,0.024756975,0.021289568,0.022025513,0.024995565,0.034342855,0.045310896,0.06520371,0.42040822,0.2900608,0.19753851,0.076189704,0.08394812,0.07757827,0.07306966,0.09038753,0.08009072,0.13657783,0.27580371,0.21889259,0.099110164,0.108315766,0.09773585,0.1923414,0.37006688,0.31119105,0.16434808,0.11826247,0.11377578,0.4472520495377638,-39.463936,0.24828794598579407,47.600903,-22.3606278521674,0.7272865552901342,0.44308367,0.22907442,7.9930563109153345,-1.4297654463260552,-522.628644510424,122,1.3825195e-05,0.22907442,1.4243674107309963,1.286798144905042,3023.315051760836,0.5113036632537842,0.43074804402909134,18.292270486795154,-11.884675803252644,0.014380625449120998,0.044428639113903046,3750.9207,3231884.25,-7.5076795,-7.917978,-8.86229,-9.25213,-9.649488,-12.476511,20.93308311646687,66.25600961538461,-0.7272865552901342,0.031236772566756967,2.212,8.79,3.535,59.394314678366904,0.715433556197763,0
0.06643421202898026,0.05933988410178891,20.33668238017708,1.0364529211816977,140.97242463357762,1072.9977836302805,0.71592647,0.1552779,0.04669157,0.038703777,0.015018845,0.02612044,1476.6894197945949,0.4062601923942566,0.22089093967688705,0.3339952525268516,0.5750528469524935,0.5371844141370066,0.33643758810486235,0.3022720019251087,0.28551682342180357,0.24492463411355914,0.1945874266851412,0.2655171247188954,0.35642529638327325,0.2625005086931525,0.08069378935969791,0.31739867,0.4497203826904297,3.034288167953491,0.10486863,3.2080896,0.3992791,0.039392237,-2.1189446,0.10719006,0.16995113,0.2341776,0.20753306,0.20942499,0.30393404,0.22774096,0.12193197,0.13106477,0.16389312,0.22036684,0.27465326,0.22397907,0.1307114,0.10826493,0.103972666,0.1858715,0.22896443,0.12220816,0.049490545,0.04377202,0.047841273,0.1207409,0.20072196,0.13241827,0.060333394,0.05310329,0.04570029,0.09713563,0.14856519,0.103200555,0.047801796,0.047902986,0.34888716668101843,-43.687485,0.24227744340896606,57.731808,-18.992042325724004,6.393218898476892,0.69349194,0.38456443,5.198440175642472,-0.8659819302293669,-515.166059884901,90,-3.660216e-05,0.38456443,1.0626350979334953,1.0364529211816977,3389.521170695869,0.44170618057250977,0.31394124691937325,19.787837592038656,-60.96407491204805,0.04936996474862099,0.05707404762506485,107.308754,5128640.0,-6.9673,-8.104912,-9.170691,-9.928461,-9.496885,-12.738595,11.615328695241534,172.265625,-6.393218898476892,0.027445790199303405,2.006,3.445,4.757,59.16968323620385,2.9066001129431687,0
0.029971424490213394,0.05990748299319719,1.7131004827097058,1.1604366319291948,138.40625924808782,1468.2519195459815,0.7804201,0.08327325,0.06562223,0.02537929,0.035681546,0.03582392,2269.7133131327128,0.5080918669700623,0.30881295596747843,0.2722656580727073,0.23647246801919283,0.35096899497731554,0.4414366449488826,0.5097544948138646,0.5839864362571785,0.5075961324126863,0.45306867134889456,0.3360625704425469,0.3011195083051767,0.36239823221565837,1.0,0.56253594,0.4427106976509094,3.0821533203125,0.18248484,3.3456092,119.66251,0.028355911,1.0015052,0.29413012,0.07045231,0.029136227,0.020294633,0.028838698,0.02691968,0.10853134,0.20389202,0.124188974,0.0306663,0.01811478,0.025237126,0.074241966,0.09931566,0.053423185,0.022269526,0.01926522,0.020070666,0.042009857,0.052532542,0.053278685,0.14474338,0.21987629,0.11693481,0.023302685,0.027130937,0.07786059,0.30663472,0.34554738,0.119721465,0.039928373,0.039170697,0.05385613,0.8626564969422111,-31.10455,0.20717838406562805,48.599373,-13.601529649794182,0.2566331644443618,0.9981102,0.7989128,5.907655757652004,0.7207915439263232,-376.4060092877292,50,0.00010353251,0.7989128,1.3941037748788223,1.1604366319291948,4730.613061296682,0.44449034333229065,0.20744090628485684,19.992807791971263,-1.4063259771757552,0.036815095692873,0.0671091377735138,21.175299,5603847.0,-7.0694265,-8.031194,-8.898582,-8.978595,-8.863002,-11.173544,26.916712141338692,69.83741554054055,-0.2566331644443618,0.0369702979876161,1.078,2.03,5.147,61.97407646869592,3.776982640814275,1
